"title", price, sold, size, url
"Girls Tap Shoes, Capezio, Black, Size 10 M", $14.95, Available, Unknown, https://www.ebay.com/itm/Girls-Tap-Shoes-Capezio-Black-Size-10-M/372680390524?hash=item56c57b777c:g:9BQAAOSwaMBc72bq
"Capezio Girls Leotard Lot of 2 Child Large w 3rd Free Leo Dance Ballet", $12.99, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Leotard-Lot-of-2-Child-Large-w-3rd-Free-Leo-Dance-Ballet/273868425822?hash=item3fc3d48a5e:g:Y~cAAOSwNu5c70qB
"EUC Capezio Pink Leotard Size Child Large", $4.90, Available, Large, https://www.ebay.com/itm/EUC-Capezio-Pink-Leotard-Size-Child-Large/143273697558?hash=item215bc72116:g:sCgAAOSw4shYAZq3
"Capezio Women's Pleated Synergy Wide X-Strap Leotard Size XS Grape", $16.80, Available, Unknown, https://www.ebay.com/itm/Capezio-Womens-Pleated-Synergy-Wide-X-Strap-Leotard-Size-XS-Grape/143273697567?hash=item215bc7211f:g:SxkAAOSwnHZYeQfS
"Capezio Big girls petal dress Size Large Pink", $13.80, Available, Large, https://www.ebay.com/itm/Capezio-Big-girls-petal-dress-Size-Large-Pink/143273697582?hash=item215bc7212e:g:7sgAAOSwUKxYeQz7
"Capezio Childs Strappy Camisole Leotard, Intermediate, Aloe Green", $14.80, Available, Unknown, https://www.ebay.com/itm/Capezio-Childs-Strappy-Camisole-Leotard-Intermediate-Aloe-Green/143273696581?hash=item215bc71d45:g:c~cAAOSwEzxYeRa0
"Capezio Big girls' diamond strappy v-back leotard, Medium, Peach", $14.80, Available, Medium, https://www.ebay.com/itm/Capezio-Big-girls-diamond-strappy-v-back-leotard-Medium-Peach/143273696590?hash=item215bc71d4e:g:OFEAAOSw-0xYeXIV
"Girl's Capezio Camisole Bra Top Size Large Black", $9.90, Available, Large, https://www.ebay.com/itm/Girls-Capezio-Camisole-Bra-Top-Size-Large-Black/143273696612?hash=item215bc71d64:g:eO4AAOSwuyNbCIWg
"Capezio Big girls' diamond racerback leotard Size M Mauve Must", $13.80, Available, Unknown, https://www.ebay.com/itm/Capezio-Big-girls-diamond-racerback-leotard-Size-M-Mauve-Must/143273696561?hash=item215bc71d31:g:MJEAAOSwA3dYeQra
"Capezio Big Girls' Strappy Camisole Leotard, Medium, Mauve Must", $14.80, Available, Medium, https://www.ebay.com/itm/Capezio-Big-Girls-Strappy-Camisole-Leotard-Medium-Mauve-Must/143273696571?hash=item215bc71d3b:g:YZEAAOSw241YeS4y
"Capezio Big Girls' Strappy Camisole Leotard, XL, Mauve", $14.80, Available, Unknown, https://www.ebay.com/itm/Capezio-Big-Girls-Strappy-Camisole-Leotard-XL-Mauve/143273696572?hash=item215bc71d3c:g:VrUAAOSwo4pYeSze
"Girls'Capezio dance shoes- Size 5M "very light use"", $8.99, Available, Unknown, https://www.ebay.com/itm/GirlsCapezio-dance-shoes-Size-5M-very-light-use/264342348618?hash=item3d8c08234a:g:agYAAOSwTiVb3KaY
"Capezio 2039 Ladies Light Suntan Split Sole Canvas Ballet Shoes Suede Sole", $15.99, Available, Unknown, https://www.ebay.com/itm/Capezio-2039-Ladies-Light-Suntan-Split-Sole-Canvas-Ballet-Shoes-Suede-Sole/163711877971?hash=item261dfd0353:g:egUAAOSw-oJc7vbJ
"Adult Capezio Jr. Tyerre Black Patent Tap Shoes 4.5 M", $11.50, Available, Unknown, https://www.ebay.com/itm/Adult-Capezio-Jr-Tyerre-Black-Patent-Tap-Shoes-4-5-M/143273497627?hash=item215bc4141b:g:qekAAOSwb5Bc7tiv
"Red Camisole Leotard CAPEZIO ABT Pinched Front Open Back Ladies Size 7300 NWT", $24.99, Available, Unknown, https://www.ebay.com/itm/Red-Camisole-Leotard-CAPEZIO-ABT-Pinched-Front-Open-Back-Ladies-Size-7300-NWT/352676807839?hash=item521d2d049f:g:JGAAAOSwlLxc7s8o
"Winter White Wrap Sweater Classic Style Harmonie by CAPEZIO Dance Ladies Size", $34.99, Available, Unknown, https://www.ebay.com/itm/Winter-White-Wrap-Sweater-Classic-Style-Harmonie-by-CAPEZIO-Dance-Ladies-Size/352676784111?hash=item521d2ca7ef:g:M~4AAOSw3ZBc7r~h
"Ladies Slip-On Tap Shoe - Capezio CG18 Riff - Caramel", $50.00, Available, Unknown, https://www.ebay.com/itm/Ladies-Slip-On-Tap-Shoe-Capezio-CG18-Riff-Caramel/283500219345?hash=item4201ee0bd1:g:e3IAAOSwWN9c6Ae6
"Capezio V-Low Jazz Shoes - Youth size 12", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-V-Low-Jazz-Shoes-Youth-size-12/293106098209?hash=item443e7c2021:g:t5IAAOSwalpc7pNi
"Capezio V-Low Jazz Shoes - Youth size 11", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-V-Low-Jazz-Shoes-Youth-size-11/293106097403?hash=item443e7c1cfb:g:t5IAAOSwalpc7pNi
"Capezio Adult Boy-Cut Low Rise Dance Shorts, M, Purple, snake skin pattern-EUC!", $8.49, Available, Unknown, https://www.ebay.com/itm/Capezio-Adult-Boy-Cut-Low-Rise-Dance-Shorts-M-Purple-snake-skin-pattern-EUC/123785403165?hash=item1cd22f5b1d:g:50YAAOSwYlJW6iyM
"Capezio Girls Leotard Child Large Tank Leo Ballet Dance TB142C NWT", $7.99, Available, Large, https://www.ebay.com/itm/Capezio-Girls-Leotard-Child-Large-Tank-Leo-Ballet-Dance-TB142C-NWT/273867041483?hash=item3fc3bf6acb:g:f90AAOSwZBhc7dt8
"Capezio Girls' Little Girls' Mackenzie Shrug, Black, Medium", $16.99, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Little-Girls-Mackenzie-Shrug-Black-Medium/254246878313?epid=1180558622&hash=item3b324b7c69:g:OYMAAOSwC9Fc7cPQ
"Capezio Black Mesh Faux Leather Split Sole Dance Sneakers Women's Size 7", $10.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-Mesh-Faux-Leather-Split-Sole-Dance-Sneakers-Womens-Size-7/264341132789?hash=item3d8bf595f5:g:3O4AAOSwX2Bc7b7P
"Girls Capezio Ballet Shoes, Size 9W (one pair) and Size 9N (one pair)", $19.99, Available, Unknown, https://www.ebay.com/itm/Girls-Capezio-Ballet-Shoes-Size-9W-one-pair-and-Size-9N-one-pair/254246789394?hash=item3b324a2112:g:9lMAAOSwkCBc7add
"Womens Vintage CAPEZIO Beige 2" Heel Dance Jazz Shoes Size 7.5 VG Condition", $36.00, Available, Unknown, https://www.ebay.com/itm/Womens-Vintage-CAPEZIO-Beige-2-Heel-Dance-Jazz-Shoes-Size-7-5-VG-Condition/202692296797?hash=item2f3167005d:g:nSAAAOSwmNlbqBJ8
"Capezio Big Girls Team Basic Short Sleeve Leotard , Black, Medium", $14.99, Available, Medium, https://www.ebay.com/itm/Capezio-Big-Girls-Team-Basic-Short-Sleeve-Leotard-Black-Medium/283499394835?hash=item4201e17713:g:M-wAAOSwsHRc7YRs:sc:USPSPriorityMailPaddedFlatRateEnvelope!94024!US!-1
"Capezio N625C Kids Black Patent Tap Shoe Child 2W", $14.75, Available, Unknown, https://www.ebay.com/itm/Capezio-N625C-Kids-Black-Patent-Tap-Shoe-Child-2W/223533197458?hash=item340b9de892:g:CucAAOSwwfFcU5L8
"Women's Capezio CG55A Black Leather TeleTone Xtreme Tap Shoes 13 M", $22.93, Available, Unknown, https://www.ebay.com/itm/Womens-Capezio-CG55A-Black-Leather-TeleTone-Xtreme-Tap-Shoes-13-M/153505569647?hash=item23bda51b6f:g:R3wAAOSwUzxc7V~n
"Capezio Medium Beige Camisole Overs & Unders Bodyliners Clear Straps", $12.60, Available, Medium, https://www.ebay.com/itm/Capezio-Medium-Beige-Camisole-Overs-Unders-Bodyliners-Clear-Straps/382976588930?hash=item592b2efc82:g:eBkAAOSw68Vc7OKH
"Capezio Zumba White Canvas Dance Training Shoes 7.5", $21.50, Available, Unknown, https://www.ebay.com/itm/Capezio-Zumba-White-Canvas-Dance-Training-Shoes-7-5/333213416700?hash=item4d95113cfc:g:Yi8AAOSwVKhc7GSw
"Capezio Women's Halter Leotard,Maroon,Small", $22.49, Available, Small, https://www.ebay.com/itm/Capezio-Womens-Halter-Leotard-Maroon-Small/303168845925?hash=item4696457865:g:fOYAAOSwGPlc7BeP
"Nwt New Capezio Melodic Boho Fairytale Camisole Leotard Leo 10972C Pink Girl", $17.99, Available, Unknown, https://www.ebay.com/itm/Nwt-New-Capezio-Melodic-Boho-Fairytale-Camisole-Leotard-Leo-10972C-Pink-Girl/362663121672?hash=item5470681308:g:YXsAAOSwUKFc69Jj
"Nwt New Capezio Bunches of Beauty Tank Leotard Leo Floral Mesh 11122C Pink Girl", $17.99, Available, Unknown, https://www.ebay.com/itm/Nwt-New-Capezio-Bunches-of-Beauty-Tank-Leotard-Leo-Floral-Mesh-11122C-Pink-Girl/223531660037?hash=item340b867305:g:5YIAAOSw3pRc69As
"Nwt New Capezio Melodic Boho Fairytale Camisole Leotard Leo 10972C Black Girl", $17.99, Available, Unknown, https://www.ebay.com/itm/Nwt-New-Capezio-Melodic-Boho-Fairytale-Camisole-Leotard-Leo-10972C-Black-Girl/223531639874?hash=item340b862442:g:wcgAAOSwiSdc67oD
"Nwt New Capezio Melodic Boho Fairytale Tank Leotard Leo 10969C Pink Lined Girl", $17.99, Available, Unknown, https://www.ebay.com/itm/Nwt-New-Capezio-Melodic-Boho-Fairytale-Tank-Leotard-Leo-10969C-Pink-Lined-Girl/362663103780?hash=item547067cd24:g:-HoAAOSwHS9c68O~
"Nwt New Capezio Melodic Boho Fairytale Tank Leotard Leo 10969C Black Lined Girl", $17.99, Available, Unknown, https://www.ebay.com/itm/Nwt-New-Capezio-Melodic-Boho-Fairytale-Tank-Leotard-Leo-10969C-Black-Lined-Girl/223531615913?hash=item340b85c6a9:g:SjkAAOSwLoJc689w
"Capezio Jazz Shoes", $22.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Jazz-Shoes/283497605440?hash=item4201c62940:g:1K0AAOSwwzhZVees
"Size Small Future Star Capezio Solid Light Pink Skirted Dance Gymnastic Leotard", $16.00, Available, Small, https://www.ebay.com/itm/Size-Small-Future-Star-Capezio-Solid-Light-Pink-Skirted-Dance-Gymnastic-Leotard/352674517751?hash=item521d0a12f7:g:7QcAAOSwx85c60l1
"Capezio Ultra Soft Footed Tights Black Style 1815X Child 2-6 NEW", $2.80, Available, Unknown, https://www.ebay.com/itm/Capezio-Ultra-Soft-Footed-Tights-Black-Style-1815X-Child-2-6-NEW/113762558575?hash=item1a7cc6e26f:g:bYEAAOSwX0xc6zX-
"Capezio Jr. Tyette N625C Dance Black Shoes Little Girl's Size US 8 M", $23.40, Available, Unknown, https://www.ebay.com/itm/Capezio-Jr-Tyette-N625C-Dance-Black-Shoes-Little-Girls-Size-US-8-M/283497313732?hash=item4201c1b5c4:g:i4YAAOSwoFNcT2w-
"Capezio Blue Handbag", $8.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Blue-Handbag/173914384700?hash=item287e1ae93c:g:~dwAAOSw8o1c6otA
"Capezio 653 Manhattan Character Leather Dance Shoes Women's SZ 6.0 M Black 11409", $31.99, Available, Unknown, https://www.ebay.com/itm/Capezio-653-Manhattan-Character-Leather-Dance-Shoes-Womens-SZ-6-0-M-Black-11409/163706557342?hash=item261dabd39e:g:L9MAAOSwKWdc6fXU
"CAPEZIO ACTV-FITNESS MESH TANK SLEEVE DANCE TOP (Large Adults)", $16.06, Available, Large, https://www.ebay.com/itm/CAPEZIO-ACTV-FITNESS-MESH-TANK-SLEEVE-DANCE-TOP-Large-Adults/223529752105?hash=item340b695629:g:iDgAAOSwEZpc6apL
"Capezio The Dancemaker Tank Leotard W/ Ballet Legline Style CC201C Pink Sz Sml", $10.99, Available, Unknown, https://www.ebay.com/itm/Capezio-The-Dancemaker-Tank-Leotard-W-Ballet-Legline-Style-CC201C-Pink-Sz-Sml/362662257373?hash=item54705ae2dd:g:UqoAAOSw3FFc6aEq
"NEW Capezio Leotard Size IC (6-7) or MC (8-10) Dance Ballet Jazz Lyrical Peach", $13.99, Available, Unknown, https://www.ebay.com/itm/NEW-Capezio-Leotard-Size-IC-6-7-or-MC-8-10-Dance-Ballet-Jazz-Lyrical-Peach/202688964895?hash=item2f3134291f:g:tm0AAOSwCGhal6bM
"New Capezio Women’s sz med Hold &Strerch Footed Tights N14 color: LSN", $7.99, Available, Unknown, https://www.ebay.com/itm/New-Capezio-Women-s-sz-med-Hold-Strerch-Footed-Tights-N14-color-LSN/192928075488?hash=item2ceb68cee0:g:lZUAAOSwmrtc6NbH
"Capezio Women’s Princess Tank Leotard, Black, Small", $12.99, Available, Small, https://www.ebay.com/itm/Capezio-Women-s-Princess-Tank-Leotard-Black-Small/283495396783?epid=0&hash=item4201a475af:g:cHEAAOSwcJhc6EYh:sc:USPSPriorityMailPaddedFlatRateEnvelope!94024!US!-1
"Capezio Hip Rider Tights Dance Ultra Soft 1821 Light Suntan LSN Adult Size L-XL", $6.95, Available, Unknown, https://www.ebay.com/itm/Capezio-Hip-Rider-Tights-Dance-Ultra-Soft-1821-Light-Suntan-LSN-Adult-Size-L-XL/173912317559?epid=1900956325&hash=item287dfb5e77:g:HPQAAOSwghlc54Lq
"Capezio Girls Daisy Full Sole 205X Ballet Pink Shoes Toddler 6 W", $18.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Daisy-Full-Sole-205X-Ballet-Pink-Shoes-Toddler-6-W/113759251170?hash=item1a7c946ae2:g:R0kAAOSwYihc5wUd
"Capezio Hold & Stretch Adult Medium Footless Tights Sun Tan NIP", $11.00, Available, Medium, https://www.ebay.com/itm/Capezio-Hold-Stretch-Adult-Medium-Footless-Tights-Sun-Tan-NIP/123778152017?hash=item1cd1c0b651:g:AsUAAOSwnJ1c5roD
"Capezio Team Basics Camisole Bra Top Child Size Large Lime TB102C", $8.99, Available, Large, https://www.ebay.com/itm/Capezio-Team-Basics-Camisole-Bra-Top-Child-Size-Large-Lime-TB102C/401772166068?hash=item5d8b7cbbb4:g:D9EAAOSwaIJc5eCQ:sc:USPSFirstClass!94024!US!-1
"Capezio Lace Back Camisole Adult Leotard with Deep V-Back 11279W", $41.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Lace-Back-Camisole-Adult-Leotard-with-Deep-V-Back-11279W/223526868353?hash=item340b3d5581:g:1CEAAOSwQ0Rc5bzB
"Capezio Raglan Sleeve High Neck Adult Cap Sleeve Leotard with Lace 11280W", $44.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Raglan-Sleeve-High-Neck-Adult-Cap-Sleeve-Leotard-with-Lace-11280W/223526865511?hash=item340b3d4a67:g:utsAAOSwn7Zc5bs2
"Capezio 1860C Ultra Soft Footed Bodytight Dance LSN Light Suntan Kids Child OS", $7.95, Available, Unknown, https://www.ebay.com/itm/Capezio-1860C-Ultra-Soft-Footed-Bodytight-Dance-LSN-Light-Suntan-Kids-Child-OS/183821030404?hash=item2acc965404:g:zxoAAOSwc9Zc5X85
"Capezio 1861 Womens L - XL Stirrup Dance Tights Ultra Dancewear LSN Light Suntan", $9.95, Available, Unknown, https://www.ebay.com/itm/Capezio-1861-Womens-L-XL-Stirrup-Dance-Tights-Ultra-Dancewear-LSN-Light-Suntan/173910862481?epid=1100939027&hash=item287de52a91:g:rBsAAOSwKIdc5Xi4
"Capezio 205 Daisy Black Leather Ballet Dance Shoes", $17.35 to $21.08, Available, Unknown, https://www.ebay.com/itm/Capezio-205-Daisy-Black-Leather-Ballet-Dance-Shoes/372675434772?hash=item56c52fd914:g:xyYAAOSw8aNXGfUN
"Capezio Daisy Girls Toddler Ballet Shoe Black Size 11.5 Wide", $7.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Daisy-Girls-Toddler-Ballet-Shoe-Black-Size-11-5-Wide/113757893148?hash=item1a7c7fb21c:g:mREAAOSw901c5Udc
"LOT 2 Hip Rider Capri Sz S / M Capezio Ultra Soft #1870 Tights NEW NWT, LSN CAR", $10.00, Available, Unknown, https://www.ebay.com/itm/LOT-2-Hip-Rider-Capri-Sz-S-M-Capezio-Ultra-Soft-1870-Tights-NEW-NWT-LSN-CAR/333206860234?hash=item4d94ad31ca:g:x8YAAOSwLgZc5TsM
"Capezio Rose Dress Dancewear Size S", $8.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Rose-Dress-Dancewear-Size-S/153497857245?hash=item23bd2f6cdd:g:xTEAAOSwwxRe2Vxd
"NIB New Capezio 321C Pedini Shoe Dance Lyrical Modern Leather Girl FREE SHIP", $24.99, Available, Unknown, https://www.ebay.com/itm/NIB-New-Capezio-321C-Pedini-Shoe-Dance-Lyrical-Modern-Leather-Girl-FREE-SHIP/223525724251?hash=item340b2be05b:g:gfcAAOSwlfldmSlP
"Dance Booty Shorts Small Adult Teal Capezio Ballet Hip Hop Jazz Contemporary", $8.00, Available, Small, https://www.ebay.com/itm/Dance-Booty-Shorts-Small-Adult-Teal-Capezio-Ballet-Hip-Hop-Jazz-Contemporary/254239077433?hash=item3b31d47439:g:qxAAAOSwzixc5Fnp
"2037c White capezio split sole canvas ballet shoes hanami boys girls", $20.10, Available, Unknown, https://www.ebay.com/itm/2037c-White-capezio-split-sole-canvas-ballet-shoes-hanami-boys-girls/372674616268?hash=item56c5235bcc:g:4TwAAOSw2Uxc5AJk
"Capezio Girls Daisy 205C Pink Leather Ballet Shoes 10.5 NIB", $14.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Girls-Daisy-205C-Pink-Leather-Ballet-Shoes-10-5-NIB/153496651477?hash=item23bd1d06d5:g:edgAAOSw32lY0wZv
"GUC CAPEZIO Child Jr. Tyette Ribbon Tie Tap Shoes N625 Black Patent fits 3.5", $14.50, Available, Unknown, https://www.ebay.com/itm/GUC-CAPEZIO-Child-Jr-Tyette-Ribbon-Tie-Tap-Shoes-N625-Black-Patent-fits-3-5/273856333478?hash=item3fc31c06a6:g:VFwAAOSwPbBc40w1
"GIRLS TODDLERS Size 11.5 CAPEZIO MARY JANES TAP DANCE BEIGE TAN SHOES", $8.24, Available, Unknown, https://www.ebay.com/itm/GIRLS-TODDLERS-Size-11-5-CAPEZIO-MARY-JANES-TAP-DANCE-BEIGE-TAN-SHOES/273855989836?hash=item3fc316c84c:g:~mAAAOSw7SZc4v88
"Capezio DS11 Adult Fierce Dansneaker Shoe Men's Size 10 Black Dance Shoes", $29.99, Available, Unknown, https://www.ebay.com/itm/Capezio-DS11-Adult-Fierce-Dansneaker-Shoe-Mens-Size-10-Black-Dance-Shoes/392299808662?hash=item5b56e40796:g:qT8AAOSwcqpc4t6o
"Capezio Girls Pink Leotard sz. Medium", $6.95, Available, Medium, https://www.ebay.com/itm/Capezio-Girls-Pink-Leotard-sz-Medium/333204576051?hash=item4d948a5733:g:85wAAOSwU5lc4tYF
"Capezio 115 Glisse Pro Pointe Shoes", $45.00, Available, Unknown, https://www.ebay.com/itm/Capezio-115-Glisse-Pro-Pointe-Shoes/283491136799?hash=item420163751f:g:VMMAAOSwIeVc4svu
"Capezio TapSonic Black K542 (Originally $185)", $50.00, Available, Unknown, https://www.ebay.com/itm/Capezio-TapSonic-Black-K542-Originally-185/254237652365?hash=item3b31beb58d:g:ggQAAOSwBfRc4slq
"Capezio H07TR Thongz Footundeez With Rhinestones Ballet Dance Lyrical Foot Thong", $19.22 to $22.94, Available, Unknown, https://www.ebay.com/itm/Capezio-H07TR-Thongz-Footundeez-With-Rhinestones-Ballet-Dance-Lyrical-Foot-Thong/372673731141?hash=item56c515da45:g:JboAAOSw~bFWOhmM
"Capezio H07 Nude Footundeez Ladies Ballet Dance Gym Lyrical Foot Thong", $13.63 to $17.35, Available, Unknown, https://www.ebay.com/itm/Capezio-H07-Nude-Footundeez-Ladies-Ballet-Dance-Gym-Lyrical-Foot-Thong/372673731143?hash=item56c515da47:g:nXgAAOxyyghQ60NS
"Capezio CG54 Cuban Heel Black Leather Oxford Tap Dance Shoes - UK 2 3 4 5 6 7 8", $53.95, Available, Unknown, https://www.ebay.com/itm/Capezio-CG54-Cuban-Heel-Black-Leather-Oxford-Tap-Dance-Shoes-UK-2-3-4-5-6-7-8/372673731142?hash=item56c515da46:g:CNcAAOSwAYtWPQij
"Capezio PP15 Black Jag Jazz Dance Shoes", $38.44 to $55.19, Available, Unknown, https://www.ebay.com/itm/Capezio-PP15-Black-Jag-Jazz-Dance-Shoes/372673712324?hash=item56c51590c4:g:b6gAAOSw6kxXH5VQ
"Capezio DS19 Hot Pink Web Dance Sneakers - Jazz Trainers", $35.96 to $49.61, Available, Unknown, https://www.ebay.com/itm/Capezio-DS19-Hot-Pink-Web-Dance-Sneakers-Jazz-Trainers/133057854124?hash=item1efaddbaac:g:vNIAAOSw-RRXBmeT
"Capezio DS19 Black Web Dance Sneakers - Jazz Trainers", $36.58 to $49.61, Available, Unknown, https://www.ebay.com/itm/Capezio-DS19-Black-Web-Dance-Sneakers-Jazz-Trainers/372673692007?hash=item56c5154167:g:ETYAAOSw8RJXBmoj
"Capezio H07FB Full Body FootUndeez Foot Thong Lyrical Contemporary Dance Shoes", $23.56, Available, Unknown, https://www.ebay.com/itm/Capezio-H07FB-Full-Body-FootUndeez-Foot-Thong-Lyrical-Contemporary-Dance-Shoes/133057854116?hash=item1efaddbaa4:g:iV4AAOxyVaBSuLjh
"Vintage Capezio Doctors Satchel Bag. Good Condition.", $39.99, Available, Unknown, https://www.ebay.com/itm/Vintage-Capezio-Doctors-Satchel-Bag-Good-Condition/223523420829?hash=item340b08ba9d:g:GKoAAOSwb55c4fSK
"Womens Vintage Capezio Brown Leather Cowboy Boots 9.5 M Very Good Used Condition", $59.00, Available, Unknown, https://www.ebay.com/itm/Womens-Vintage-Capezio-Brown-Leather-Cowboy-Boots-9-5-M-Very-Good-Used-Condition/153495474342?hash=item23bd0b10a6:g:rCQAAOSwVBhc4eZV
"Capezio Mary Jane LEATHER Tap Shoe Style 3800C (Child Size 11.5M - Black)", $25.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Mary-Jane-LEATHER-Tap-Shoe-Style-3800C-Child-Size-11-5M-Black/163697305807?hash=item261d1ea8cf:g:GLsAAOSwCnZc4bLY
"Capezio GIrls Tap Shoes size 7N Dance Competition Training Performance Show", $5.00, Available, Unknown, https://www.ebay.com/itm/Capezio-GIrls-Tap-Shoes-size-7N-Dance-Competition-Training-Performance-Show/293096143452?hash=item443de43a5c:g:294AAOSwWN9c4aO9
"New Capezio BoyCut Shorts Low Rise Stretch Black Adult", $12.00, Available, Unknown, https://www.ebay.com/itm/New-Capezio-BoyCut-Shorts-Low-Rise-Stretch-Black-Adult/163697031759?hash=item261d1a7a4f:g:c8gAAOSw6QNc4XxB
"NIP New Capezio Crystal FootUndeez Foot Underwear Rhinestones H07R Nude Women", $19.99, Available, Unknown, https://www.ebay.com/itm/NIP-New-Capezio-Crystal-FootUndeez-Foot-Underwear-Rhinestones-H07R-Nude-Women/362654959391?hash=item546feb871f:g:VI0AAOSw3qdc4TCi
"Capezio Black Tap/Jazz Shoes Size 8 #551", $25.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Black-Tap-Jazz-Shoes-Size-8-551/254235999080?hash=item3b31a57b68:g:hMUAAOSwosdcHg6Q
"Studio By Capezio Women's Small Orange (Peach) Short Sleeve Open Back Blouse", $9.56, Available, Small, https://www.ebay.com/itm/Studio-By-Capezio-Womens-Small-Orange-Peach-Short-Sleeve-Open-Back-Blouse/333202347256?hash=item4d946854f8:g:SPYAAOSwkHlcvvrc
"Capezio Sculpture II Nude Adult sizes dance slippers", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Sculpture-II-Nude-Adult-sizes-dance-slippers/283489330926?hash=item420147e6ee:g:Ff0AAOSw5FBc4JaP
"Capezio Dance Shoes leather Daisy Style 205s SPILT SOLE UNISEX Adult", $9.00, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Shoes-leather-Daisy-Style-205s-SPILT-SOLE-UNISEX-Adult/273853645575?hash=item3fc2f30307:g:N90AAOSwjLJc4H91
"Future Star by Capezio Black Cap Sleeve leotard w/Tuxedo Front Sz S", $5.28, Available, Unknown, https://www.ebay.com/itm/Future-Star-by-Capezio-Black-Cap-Sleeve-leotard-w-Tuxedo-Front-Sz-S/123772588447?hash=item1cd16bd19f:g:ypkAAOSwjn9c4I0f
"CAPEZIO DANCE SLIPPERS JULIET II LEATHER ADULT SIZES", $11.50 to $13.00, Available, Unknown, https://www.ebay.com/itm/CAPEZIO-DANCE-SLIPPERS-JULIET-II-LEATHER-ADULT-SIZES/283489307200?hash=item4201478a40:g:BgoAAOSwZKFc4IsI
"Capezio Dance Shoes leather Daisy Style 205 Adult", $8.75, Available, Unknown, https://www.ebay.com/itm/Capezio-Dance-Shoes-leather-Daisy-Style-205-Adult/283489282548?hash=item42014729f4:g:6s0AAOSwsrJc4H92
"Child Tap Shoes Jr Tyette Capezio 625C in Patent Leather Black or Tan", $8.00, Available, Unknown, https://www.ebay.com/itm/Child-Tap-Shoes-Jr-Tyette-Capezio-625C-in-Patent-Leather-Black-or-Tan/183816335171?hash=item2acc4eaf43:g:auYAAOSw2BRc4GXB
"Capezio 1817 Footless Tights", $9.25, Available, Unknown, https://www.ebay.com/itm/Capezio-1817-Footless-Tights/254235751472?hash=item3b31a1b430:g:ybAAAOSwMvZc4Fuw
"Capezio Ribbon Girls 2 M White Vinyl Mary Janes Tap Dance Shoes", $11.99, Available, Unknown, https://www.ebay.com/itm/Capezio-Ribbon-Girls-2-M-White-Vinyl-Mary-Janes-Tap-Dance-Shoes/173906823780?hash=item287da78a64:g:Dy4AAOSwrLVc34Re
